BG,CHO,INS
74.15317604683588,0.0,5.96
74.0988060774365,0.0,5.96
74.04319913198435,0.0,5.96
73.98645891274961,0.0,5.96
73.92868664928956,0.0,5.96
73.869981088971,0.0,5.96
73.81043849203115,0.0,5.96
73.75015263085749,0.0,5.96
73.68921479318438,0.0,5.96
73.6277137889199,0.0,5.96
73.56573596033111,0.0,5.96
73.50336519533074,0.0,5.96
73.44068294362192,0.0,5.96
73.37776823547088,0.0,5.96
73.31469770288966,0.0,5.96
73.2515456030237,0.0,5.96
73.18838384354966,0.0,5.96
73.12528200990052,0.0,5.96
73.06230739414522,0.0,5.96
72.9995250253599,0.0,5.96
72.93699770133735,0.0,5.96
72.87478602149068,0.0,5.96
72.81294842081543,0.0,5.96
72.75154120478247,0.0,5.96
72.69061858504261,0.0,5.96
72.6302327158304,0.0,5.96
72.57043373096222,0.0,5.96
72.5112697813304,0.0,5.96
72.4527870728014,0.0,5.96
72.39502990443235,0.0,5.96
72.33804070692591,0.0,5.96
72.28186008124892,0.0,5.96
72.22652683734553,0.0,5.96
72.17207803288053,0.0,5.96
72.11854901195301,0.0,5.96
72.0659734437253,0.0,5.96
72.01438336091604,0.0,5.96
71.9638091981102,0.0,5.96
71.9142798298429,0.0,5.96
71.86582260841699,0.0,5.96
71.81846340141827,0.0,5.96
71.77222662889469,0.0,5.96
71.72713530016941,0.0,5.96
71.6832110502603,0.0,5.96
71.64047417588071,0.0,5.96
71.59894367099943,0.0,5.96
71.55863726193954,0.0,5.96
71.51957144199844,0.0,5.96
71.48176150557319,0.0,5.96
71.44522158177719,0.0,5.96
71.40996466753631,0.0,5.96
71.37600266015397,0.0,5.96
71.34334638933619,0.0,5.96
71.31200564866961,0.0,5.96
71.28198922654636,0.0,5.96
71.25330493653087,0.0,5.96
71.22595964716551,0.0,5.96
71.19995931121247,0.0,5.96
71.1753089943304,0.0,5.96
71.1520129031857,0.0,5.96
71.13007441299862,0.0,5.96
71.10949609452567,0.0,5.96
71.0902797404801,0.0,5.96
71.07242639139358,0.0,5.96
71.05593636092198,0.0,5.96
71.0408092605993,0.0,5.96
71.02704402404451,0.0,5.96
71.01463893062554,0.0,5.96
71.00359162858655,0.0,5.96
70.99389915764368,0.0,5.96
70.9855579710555,0.0,5.96
70.97856395717474,0.0,5.96
70.97291246048786,0.0,5.96
70.96859830214932,0.0,5.96
70.96561580001797,0.0,5.96
70.96395878820263,0.0,5.96
70.96362063612453,0.0,5.96
70.96459426710433,0.0,5.96
70.96687217648127,0.0,5.96
70.97044644927263,0.0,5.96
70.97530877738103,0.0,5.96
70.98145047635809,0.0,5.96
70.98886250173193,0.0,5.96
70.99753546490712,0.0,5.96
71.00745964864468,0.0,5.96
71.01862502213059,0.0,5.96
71.03102125564052,0.0,5.96
71.04463773480909,0.0,5.96
71.0594635745115,0.0,5.96
71.07548763236557,0.0,5.96
71.09269852186185,0.0,5.96
71.11108462513,0.0,5.96
71.1306341053488,0.0,5.96
71.15133491880772,0.0,5.96
71.17317482662756,0.0,5.96
71.19614140614765,0.0,5.96
71.22022206198696,0.0,5.96
71.24540403678662,0.0,5.96
71.27167442164082,0.0,5.96
71.29902016622331,0.0,5.96
71.32742808861657,0.0,5.96
71.35688488485037,0.0,5.96
71.38737713815664,0.0,5.96
71.41889132794715,0.0,5.96
71.45141383852076,0.0,5.96
71.48493096750659,0.0,5.96
71.51942893404913,0.0,5.96
71.55489388674211,0.0,5.96
71.59131191131661,0.0,5.96
71.62866903808965,0.0,5.96
71.6669512491792,0.0,5.96
71.70614448549102,0.0,5.96
71.74623465348334,0.0,5.96
71.78720763171452,0.0,5.96
71.82904927717937,0.0,5.96
71.8717454314391,0.0,5.96
71.91528192655048,0.0,5.96
71.95964459079872,0.0,5.96
72.00481925423954,0.0,5.96
72.05079175405484,0.0,5.96
72.09754793972701,0.0,5.96
72.14507367803623,0.0,5.96
72.19335485788548,0.0,5.96
72.2423773949576,0.0,5.96
72.29212723620867,0.0,5.96
72.34259036420181,0.0,5.96
72.39375280128601,0.0,5.96
72.44560061362326,0.0,5.96
72.49811991506849,0.0,5.96
72.55129687090593,0.0,5.96
72.60511770144568,0.0,5.96
72.65956868548392,0.0,5.96
72.71463616363079,0.0,5.96
72.77030654150892,0.0,5.96
72.82656629282627,0.0,5.96
72.88340196232669,0.0,5.96
72.94080016862101,0.0,5.96
72.99874760690237,0.0,5.96
73.0572310515484,0.0,5.96
73.11623735861347,0.0,5.96
73.17575346821405,0.0,5.96
73.23576640680962,0.0,5.96
73.29626328938245,0.0,5.96
73.35723132151857,0.0,5.96
73.41865780139271,0.0,5.96
73.48053012165995,0.0,5.96
73.54283577125625,0.0,5.96
73.6055623371107,0.0,5.96
73.6686975057716,0.0,5.96
73.732229064949,0.0,5.96
73.79614490497556,0.0,5.96
73.86043302018851,0.0,5.96
73.9250815102343,0.0,5.96
73.9900785812986,0.0,5.96
74.05541254726327,0.0,5.96
74.12107183079262,0.0,5.96
74.18704496435072,0.0,5.96
74.25332059115196,0.0,5.96
74.31988746604628,0.0,5.96
74.38673445634142,0.0,5.96
74.45385054256349,0.0,5.96
74.52122481915796,0.0,5.96
74.58884649513267,0.0,5.96
74.65670489464425,0.0,5.96
74.72478945752994,0.0,5.96
74.79308973978635,0.0,5.96
74.8615954139962,0.0,5.96
74.93029626970524,0.0,5.96
74.99918221375039,0.0,5.96
75.06824327054053,0.0,5.96
75.13746958229152,0.0,5.96
75.20685140921661,0.0,5.96
75.27637912967384,0.0,5.96
75.34604324027126,0.0,5.96
75.41583435593184,0.0,5.96
75.48574320991871,0.0,5.96
75.55576065382246,0.0,5.96
75.62587765751104,0.0,5.96
75.6960853090443,0.0,5.96
75.7663748145533,0.0,5.96
75.83673749808618,0.0,5.96
75.9071648014215,0.0,5.96
75.97764828384975,0.0,5.96
76.04817962192463,0.0,5.96
76.11875060918453,0.0,5.96
76.18935315584557,0.0,5.96
76.25997928846698,0.0,5.96
76.33062114958963,0.0,5.96
76.401270997349,0.0,5.96
76.47192120506294,0.0,5.96
76.54256426079556,0.0,5.96
76.6131927668978,0.0,5.96
76.68379943952547,0.0,5.96
76.75437710813596,0.0,5.96
76.82491871496372,0.0,5.96
76.89541731447612,0.0,5.96
76.96586607280956,0.0,5.96
77.03625826718712,0.0,5.96
77.10658728531848,0.0,5.96
77.17684662478243,0.0,5.96
77.24702989239287,0.0,5.96
77.31713080354905,0.0,5.96
77.38714318157052,0.0,5.96
77.45706095701752,0.0,5.96
77.52687816699728,0.0,5.96
77.59658895445716,0.0,5.96
77.66618756746479,0.0,5.96
77.7356683584761,0.0,5.96
77.8050257835917,0.0,5.96
77.87425440180202,0.0,5.96
77.94334887422207,0.0,5.96
78.01230396331587,0.0,5.96
78.08111453211168,0.0,5.96
78.14977554340777,0.0,5.96
78.21828205896995,0.0,5.96
78.28662923872069,0.0,5.96
78.35481233992093,0.0,5.96
78.42282671634433,0.0,5.96
78.49066781744504,0.0,5.96
78.558331187519,0.0,5.96
78.6258124648593,0.0,5.96
78.69310738090613,0.0,5.96
78.76021175939152,0.0,5.96
78.82712151547938,0.0,5.96
78.89383265490119,0.0,5.96
78.96034127308765,0.0,5.96
79.02664355429683,0.0,5.96
79.09273577073887,0.0,5.96
79.15861428169782,0.0,5.96
79.22427553265086,0.0,5.96
79.28971605438528,0.0,5.96
79.3549324621134,0.0,5.96
79.41992145458578,0.0,5.96
79.48467981320324,0.0,5.96
79.54920440112764,0.0,5.96
79.61349216239188,0.0,5.96
79.67754012100939,0.0,5.96
79.74134538008343,0.0,5.96
79.80490512091622,0.0,5.96
79.86821660211851,0.0,5.96
79.93127715871954,0.0,5.96
79.99408420127774,0.0,5.96
80.0566352149924,0.0,5.96
80.1189277588166,0.0,5.96
80.18095946457146,0.0,5.96
80.24272803606206,0.0,5.96
80.30423124819525,0.0,5.96
80.36546694609927,0.0,5.96
80.42643304424593,0.0,5.96
80.48712752557493,0.0,5.96
80.54754844062087,0.0,5.96
80.60769390664305,0.0,5.96
80.66756210675823,0.0,5.96
80.72715128907632,0.0,5.96
80.78645976583975,0.0,5.96
80.84548591256576,0.0,5.96
80.90422816719257,0.0,5.96
80.9626850292293,0.0,5.96
81.02091006609399,0.0,5.96
81.07945279973613,0.0,5.96
81.13845170210645,0.0,5.96
81.1978806111009,0.0,5.96
81.25771555146119,0.0,5.96
81.31793452523823,0.0,5.96
81.37851732277944,0.0,5.96
81.43944535221941,0.0,5.96
81.50070148565223,0.0,5.96
81.56226992034449,0.0,5.96
81.6241360535094,0.0,5.96
81.68628636930887,0.0,5.96
81.74870833688186,0.0,5.96
81.81139031831582,0.0,5.96
81.87432148558463,0.0,5.96
81.93749174557335,0.0,5.96
82.0008916723956,0.0,5.96
82.06451244628914,0.0,5.96
82.12834579844397,0.0,5.96
82.19238396118203,0.0,5.96
82.25661962296391,0.0,5.96
82.32104588775037,0.0,5.96
82.38565623829186,0.0,5.96
82.45044450296217,79.68671744717957,1339.034574663982
82.5258598960601,0.0,5.96
82.65200025869217,0.0,5.96
82.83466994457466,0.0,5.96
83.06895790193033,0.0,5.96
83.35014286279778,0.0,5.96
83.67370186136084,0.0,5.96
84.03531508415453,0.0,5.96
84.4308678247855,0.0,5.96
84.85645017731919,0.0,5.96
85.30835497689691,0.0,5.96
85.78307439619161,0.0,5.96
86.2772955254598,0.0,5.96
86.78789519859774,0.0,5.96
87.31193427482602,0.0,5.96
87.84665154301854,0.0,5.96
88.3894573813168,0.0,5.96
88.93792727695623,0.0,5.96
89.4897952889004,0.0,5.96
90.04294751790019,0.0,5.96
90.59541563413309,0.0,5.96
91.14537050095615,0.0,5.96
91.69111592398178,0.0,5.96
92.2310825472149,0.0,5.96
92.763821912017,0.0,5.96
93.2880006899019,0.0,5.96
93.80239509638221,0.0,5.96
94.30588549009066,0.0,5.96
94.79745115904207,0.0,5.96
95.27616529405707,0.0,5.96
95.74119014793818,0.0,5.96
96.19177237789232,0.0,5.96
96.6272385678642,0.0,5.96
97.04699092683236,0.0,5.96
97.45050315867707,0.0,5.96
97.83731649892539,0.0,5.96
98.20703591348358,0.0,5.96
98.55932645435746,0.0,5.96
98.89390976732012,0.0,5.96
99.21056074649704,0.0,5.96
99.50910433088973,0.0,5.96
99.78941243794068,0.0,5.96
100.05140102934676,0.0,5.96
100.2950273044473,0.0,5.96
100.52028701664543,0.0,5.96
100.72721190845806,0.0,5.96
100.91586726093198,0.0,5.96
101.08634955330616,0.0,5.96
101.2387842289417,0.0,5.96
101.37332356368069,0.0,5.96
101.4901446329312,0.0,5.96
101.58944737390678,0.0,5.96
101.67145273957598,0.0,5.96
101.73640094099933,0.0,5.96
101.78454977484694,0.0,5.96
101.81617303300096,0.0,5.96
101.83155899125316,0.0,5.96
101.83100897420701,0.0,5.96
101.81483599359042,0.0,5.96
101.78336345727412,0.0,5.96
101.73692394637807,0.0,5.96
101.67585805792845,0.0,5.96
101.60051331060698,0.0,5.96
101.51124311120654,0.0,5.96
101.40840577947948,0.0,5.96
101.29236362913106,0.0,5.96
101.16348210277596,0.0,5.96
101.02212895873782,0.0,5.96
100.86867350763126,0.0,5.96
100.70348589672422,0.0,5.96
100.52693644013377,0.0,5.96
100.33939499296326,0.0,5.96
100.14123036754117,0.0,5.96
99.9328097899735,0.0,5.96
99.71449839527206,0.0,5.96
99.4866587593696,0.0,5.96
99.24965046638188,0.0,5.96
99.00382970952288,0.0,5.96
98.74954892412714,0.0,5.96
98.4871564512782,0.0,5.96
98.21699623058758,0.0,5.96
97.93940752071322,0.0,5.96
97.65472464624997,0.0,5.96
97.36327676966853,0.0,5.96
97.06538768702109,0.0,5.96
96.7613756461749,0.0,5.96
96.45155318637634,0.0,5.96
96.13622699798835,0.0,5.96
95.81569780128558,0.0,5.96
95.49026024323071,0.0,5.96
95.16020281119452,0.0,5.96
94.82580776262134,0.0,5.96
94.48735106967881,0.0,5.96
94.14510237796867,0.0,5.96
93.7993249784112,0.0,5.96
93.45027579145241,0.0,5.96
93.09820536277763,0.0,5.96
92.74335786974979,0.0,5.96
92.38597113782403,0.0,5.96
92.0262766662236,0.0,5.96
91.664499662193,0.0,5.96
91.30085908317673,0.0,5.96
90.93556768630141,0.0,5.96
90.56883208456895,0.0,5.96
90.20085280919749,0.0,5.96
89.8318243775738,0.0,5.96
89.46193536630906,0.0,5.96
89.09136848891484,0.0,5.96
88.72030067764257,0.0,5.96
88.3489031690533,0.0,5.96
87.9773415929092,0.0,5.96
87.60577606399994,0.0,5.96
87.23436127654018,0.0,5.96
86.86324660079461,0.0,5.96
86.49257618160804,0.0,5.96
86.12248903853741,0.0,5.96
85.75311916730072,0.0,5.96
85.38459564227738,0.0,5.96
85.01704271980985,0.0,5.96
84.65057994207451,0.0,5.96
84.28532224130466,0.0,5.96
83.92138004416354,0.0,5.96
83.55885937608059,0.0,5.96
83.19786196537638,0.0,5.96
82.83848534701609,0.0,5.96
82.480822965843,0.0,5.96
82.12496427915556,0.0,5.96
81.77099485850269,0.0,5.96
81.41899649058266,0.0,5.96
81.06904727714092,0.0,5.96
80.72269853711262,0.0,5.96
80.382921230551,0.0,5.96
80.04959872649235,0.0,5.96
79.72255110660376,0.0,5.96
79.40161730756252,0.0,5.96
79.08665279127229,0.0,5.96
78.77752748761336,0.0,5.96
78.47412397874415,0.0,5.96
78.17633589744162,0.0,5.96
77.88406651505407,0.0,5.96
77.59722749738404,0.0,5.96
77.31573780925756,0.0,5.96
77.03952275070446,0.0,5.96
76.76851310960038,0.0,5.96
76.50264441733259,0.0,5.96
76.24185629557329,0.0,5.96
75.98609188359231,0.0,5.96
75.73529733674289,0.0,5.96
75.48942138781662,0.0,5.96
75.24841496391049,0.0,5.96
75.0122308522868,0.0,5.96
74.78082340945214,0.0,5.96
74.55414830834114,0.0,5.96
74.33216231907801,0.0,5.96
74.11482311930774,0.0,5.96
73.90208913055004,0.0,5.96
73.69391937743855,0.0,5.96
73.49027336706956,0.0,5.96
73.29111098600598,0.0,5.96
73.09639241276727,0.0,5.96
72.90607804388843,0.0,5.96
72.72012843185405,0.0,5.96
72.53850423341257,0.0,5.96
72.36116616695031,0.0,5.96
72.18807497776086,0.0,5.96
72.01919141018247,0.0,5.96
71.85447618569823,0.0,5.96
71.69388998620137,0.0,5.96
71.53739344172331,0.0,5.96
71.38494712200645,0.0,5.96
71.23651153137848,0.0,5.96
71.09204710645061,0.0,5.96
70.9515142162208,0.0,5.96
70.81487316421416,0.0,5.96
70.6820841923386,0.0,5.96
70.55310748617384,0.0,5.96
70.42790318144729,0.0,5.96
70.30643137148184,0.0,5.96
70.18865211542813,0.0,5.96
70.07452544711819,0.0,5.96
69.96401138439887,0.0,5.96
69.8570699388224,0.0,5.96
69.75366112558824,0.0,5.96
69.6537449736445,0.0,5.96
69.55728153587096,0.0,5.96
69.46423089927613,0.0,5.96
69.37455319515155,0.0,5.96
69.28820860913446,0.0,5.96
69.20515739113846,0.0,5.96
69.12535986511769,0.0,5.96
69.04877643863648,0.0,5.96
68.97536761222115,0.0,5.96
68.9050939884754,0.0,5.96
68.83791628094427,0.0,5.96
68.77379532271544,0.0,5.96
68.712692074749,0.0,5.96
68.65456763393003,0.0,5.96
68.5993832408398,0.0,5.96
68.54710028724381,0.0,5.96
68.49768032329618,0.0,5.96
68.45108506446147,0.0,5.96
68.40727639815586,0.0,5.96
68.36621639011113,0.0,5.96
68.32786729046502,0.0,5.96
68.2921915395827,0.0,5.96
68.25915177361469,0.0,5.96
68.22871082979648,0.0,5.96
68.20083175149612,0.0,5.96
68.17547779301592,0.0,5.96
68.15261242415457,0.0,5.96
68.13219933453648,0.0,5.96
68.11420243771492,0.0,5.96
68.09858587505578,0.0,5.96
68.0853140194084,0.0,5.96
68.0743514785708,0.0,5.96
68.06566309855525,0.0,5.96
68.05921396666137,0.0,5.96
68.05496941436304,0.0,5.96
68.05289502001547,0.0,5.96
68.05295661138881,0.0,5.96
68.0551202680344,0.0,5.96
68.05935232348982,0.0,5.96
68.0656193673283,0.0,5.96
68.07388824705842,0.0,5.96
68.08412606987966,0.0,5.96
68.09630020429906,0.0,5.96
68.11037828161426,0.0,5.96
68.1263281972681,0.0,5.96
68.14411811207947,0.0,5.96
68.16371645335535,0.0,5.96
68.18509191588858,0.0,5.96
68.20821346284568,0.0,5.96
68.2330503265491,0.0,5.96
68.25957200915808,0.0,5.96
68.28774828325197,0.0,5.96
68.31754919231983,0.0,5.96
68.34894505116021,0.0,5.96
68.38190644619449,0.0,5.96
68.41640423569712,0.0,5.96
68.45240954994635,0.0,5.96
68.48989379129836,0.0,5.96
68.52882863418789,0.0,5.96
68.56918602505843,0.0,5.96
68.61093818222461,0.0,5.96
68.65405759566963,0.0,5.96
68.6985170267802,0.0,5.96
68.74428950802157,0.0,5.96
68.7913483425552,0.0,5.96
68.839667103801,0.0,5.96
68.88921963494668,0.0,5.96
68.93998004840616,0.0,5.96
68.9919227252292,0.0,5.96
69.04502231446418,0.0,5.96
69.09925373247572,0.0,5.96
69.15459216221925,0.0,5.96
69.2110130524741,0.0,5.96
69.26849211703667,0.0,5.96
69.3270053338756,0.0,5.96
69.38652894425003,0.0,5.96
69.44703945179289,0.0,5.96
69.5085136215602,0.0,5.96
69.57092847904815,0.0,5.96
69.63426130917888,0.0,5.96
69.69848965525652,0.0,5.96
69.7635913178945,0.0,5.96
69.82954435391534,0.0,5.96
69.8963270752242,0.0,5.96
69.96391804765689,0.0,5.96
70.03229608980375,0.0,5.96
70.10144027181018,0.0,5.96
70.1713299141548,0.0,5.96
70.24194458640625,0.0,5.96
70.31326410595932,0.0,5.96
70.38526853675152,0.0,5.96
70.45793818796075,0.0,5.96
70.5312536126847,0.0,5.96
70.60519560660322,0.0,5.96
70.67974520662385,0.0,5.96
70.7548836895116,0.0,5.96
70.83059257050347,0.0,5.96
70.90685360190844,0.0,5.96
70.9836487716936,0.0,5.96
71.0609603020569,0.0,5.96
71.13877064798737,0.0,5.96
71.217062495813,0.0,5.96
71.29581876173725,0.0,5.96
71.37502259036457,0.0,5.96
71.45465735321515,0.0,5.96
71.53470664723008,0.0,5.96
71.61515429326668,0.0,5.96
71.69598433458503,0.0,5.96
71.77718103532588,0.0,5.96
71.8587288789804,0.0,5.96
71.9406125668524,0.0,5.96
72.02281701651319,0.0,5.96
72.10532736024966,0.0,5.96
72.188128943506,0.0,5.96
72.2712073233193,0.0,5.96
72.35454826674956,0.0,5.96
72.43813774930442,0.0,5.96
72.52196195335898,0.0,5.96
72.60600726657101,0.0,5.96
72.69026028029208,0.0,5.96
72.77470778797469,0.0,5.96
72.85933678357594,0.0,5.96
72.9441344599579,0.0,5.96
73.0290882072852,0.0,5.96
73.11418561141991,0.0,5.96
73.19941445231419,0.0,5.96
73.28476270240095,0.0,5.96
73.37021852498276,0.0,5.96
73.45577027261928,0.0,5.96
73.5414064855138,0.0,5.96
73.62711588989859,0.0,5.96
73.71288739641983,0.0,5.96
73.79871009852212,0.0,5.96
73.88457327083302,0.0,5.96
73.97046636754756,0.0,5.96
74.05637902081335,0.0,5.96
74.14230103911623,0.0,5.96
74.22822240566691,0.0,5.96
74.31413327678857,0.0,5.96
74.40002398030607,0.0,5.96
74.4858850139365,0.0,5.96
74.5717070436817,0.0,5.96
74.65748090222273,0.0,5.96
74.74319758731659,0.0,5.96
74.82884826019544,0.0,5.96
74.9144242439684,0.0,5.96
74.9999170220262,0.0,5.96
75.08531823644901,0.0,5.96
75.17061968641748,0.0,5.96
75.25581332662703,0.0,5.96
75.34089126570616,0.0,5.96
75.42584576463821,0.0,5.96
75.51066923518734,0.0,5.96
75.5953542383287,0.0,5.96
75.67989348268277,0.0,5.96
75.76427982295458,0.0,5.96
75.84850625837716,0.0,5.96
75.93256593116031,0.0,5.96
76.01645212494424,0.0,5.96
76.10015826325824,0.0,5.96
76.183677907985,0.0,5.96
76.2670047578302,0.0,5.96
76.35013264679786,0.0,5.96
76.43305554267154,0.0,5.96
76.51576754550142,0.0,5.96
76.59826288609737,0.0,5.96
76.68053592452864,0.0,5.96
76.76258114862941,0.0,5.96
76.8443931725112,0.0,5.96
76.92596673508186,0.0,5.96
77.00729669857118,0.0,5.96
77.08837804706356,0.0,5.96
77.16920588503757,0.0,5.96
77.24977543591271,0.0,5.96
77.33008204060337,0.0,5.96
77.4101211560802,0.0,5.96
77.4898883539389,0.0,5.96
77.5693793189766,80.10436689048183,1581.0490112624702
77.65905413623697,0.0,5.96
77.79869188973304,0.0,5.96
77.993179320359,0.0,5.96
78.23669869542437,0.0,5.96
78.52372993615087,0.0,5.96
78.84905149943896,0.0,5.96
79.20773786829707,0.0,5.96
79.59515449089686,0.0,5.96
80.00695083969852,0.0,5.96
80.43905211500866,0.0,5.96
80.88765000245819,0.0,5.96
81.35089918443623,0.0,5.96
81.82977668612132,0.0,5.96
82.32126047485689,0.0,5.96
82.82239163230687,0.0,5.96
83.33040433110929,0.0,5.96
83.84271783670115,0.0,5.96
84.35692856436538,0.0,5.96
84.87080224778063,0.0,5.96
85.38226626091452,0.0,5.96
85.8894021237331,0.0,5.96
86.39043821328073,0.0,5.96
86.88374269470873,0.0,5.96
87.36781668140226,0.0,5.96
87.84128762915113,0.0,5.96
88.30290296607983,0.0,5.96
88.7515239575908,0.0,5.96
89.18611980372104,0.0,5.96
89.6057619649395,0.0,5.96
90.00961871141585,0.0,5.96
90.39694989009057,0.0,5.96
90.76710190340644,0.0,5.96
91.11950289327059,0.0,5.96
91.45365812366435,0.0,5.96
91.76914555527038,0.0,5.96
92.0656116055202,0.0,5.96
92.34276708755739,0.0,5.96
92.60038332174719,0.0,5.96
92.83828841352901,0.0,5.96
93.05636369159575,0.0,5.96
93.25454030058188,0.0,5.96
93.4327959426492,0.0,5.96
93.59115176256643,0.0,5.96
93.72966937108579,0.0,5.96
93.8484480016211,0.0,5.96
93.9476217954291,0.0,5.96
94.02735721068387,0.0,5.96
94.08785055101454,0.0,5.96
94.1293256092487,0.0,5.96
94.15203142226557,0.0,5.96
94.15624013301706,0.0,5.96
94.14224495591856,0.0,5.96
94.11035824194717,0.0,5.96
94.06090963991227,0.0,5.96
93.99424435048257,0.0,5.96
93.91072146966525,0.0,5.96
93.81071241853823,0.0,5.96
93.6945994561347,0.0,5.96
93.56277427247147,0.0,5.96
93.41563665880051,0.0,5.96
93.25359325224446,0.0,5.96
93.07705635205618,0.0,5.96
92.88644280481554,0.0,5.96
92.68217295594778,0.0,5.96
92.46466966501558,0.0,5.96
92.23435738230216,0.0,5.96
91.99166128426508,0.0,5.96
91.73700646550188,0.0,5.96
91.47081718492734,0.0,5.96
91.19351616392038,0.0,5.96
90.90552393425438,0.0,5.96
90.60725823368172,0.0,5.96
90.29913344709577,0.0,5.96
89.98156009125007,0.0,5.96
89.65494434106583,0.0,5.96
89.31968759561276,0.0,5.96
88.97618608190079,0.0,5.96
88.62483049467149,0.0,5.96
88.26600567043106,0.0,5.96
87.90009029401709,0.0,5.96
87.52745663604274,0.0,5.96
87.14847031961355,0.0,5.96
86.76349011476145,0.0,5.96
86.37286775909172,0.0,5.96
85.97694780318774,0.0,5.96
85.57606747936825,0.0,5.96
85.17055659244066,0.0,5.96
84.76073743114193,0.0,5.96
84.34692469900757,0.0,5.96
83.92942546345498,0.0,5.96
83.50853912191589,0.0,5.96
83.08455738389712,0.0,5.96
82.65776426789515,0.0,5.96
82.22843611213392,0.0,5.96
81.79684159813947,0.0,5.96
81.36324178620738,0.0,5.96
80.92791541949592,0.0,5.96
80.49488170573028,0.0,5.96
80.06608149677453,0.0,5.96
79.64145732754619,0.0,5.96
79.22097076836141,0.0,5.96
78.80459952335531,0.0,5.96
78.3923348805401,0.0,5.96
77.98417947378556,0.0,5.96
77.58014532136426,0.0,5.96
77.18025210959196,0.0,5.96
76.78452569356455,0.0,5.96
76.39299679008593,0.0,5.96
76.00569984064205,0.0,5.96
75.6226720247345,0.0,5.96
75.24395240608025,0.0,5.96
74.86958119613584,0.0,5.96
74.49959912114426,0.0,5.96
74.13404688045102,0.0,5.96
73.7729646852141,0.0,5.96
73.41639186786045,0.0,5.96
73.06436655373126,0.0,5.96
72.71692538733119,0.0,5.96
72.3741033064582,0.0,5.96
72.0359333582594,0.0,5.96
71.70244655193969,0.0,5.96
71.3736717434564,0.0,5.96
71.04963554807186,0.0,5.96
70.73036227711314,0.0,5.96
70.41587389571401,0.0,5.96
70.1061899986901,0.0,5.96
69.80132780203328,0.0,5.96
69.50130214780779,0.0,5.96
69.206125520494,0.0,5.96
68.91580807305915,0.0,5.96
68.6303576612412,0.0,5.96
68.34977988471546,0.0,5.96
68.07407813397596,0.0,5.96
67.80325364190789,0.0,5.96
67.53730553915402,0.0,5.96
67.27623091249181,0.0,5.96
67.02002486553695,0.0,5.96
66.76868058117749,0.0,5.96
66.52218938522111,0.0,5.96
66.28054081080644,0.0,5.96
66.04372266319056,0.0,5.96
65.81172108457874,0.0,5.96
65.58452061870923,0.0,5.96
65.3621042749485,0.0,5.96
65.14445359168845,0.0,5.96
